-1.206626,-0.070230
-1.206626,-0.065987
-1.206626,-0.061745
-1.206626,-0.057502
-1.206626,-0.053260
-1.206626,-0.049017
-1.206626,-0.044774
-1.206626,-0.040532
-1.206626,-0.036289
-1.206626,-0.032046
-1.206626,-0.027804
-1.206626,-0.023561
-1.206626,-0.019318
-1.206626,-0.015076
-1.206626,-0.010833
-1.206626,-0.006590
-1.206626,-0.002348
-1.206626,0.001895
-1.206626,0.006137
-1.206626,0.010380
-1.206626,0.014623
-1.206626,0.018865
-1.206626,0.023108
-1.206626,0.027351
-1.206626,0.031593
-1.206626,0.035836
-1.206626,0.040079
-1.206626,0.044321
-1.206626,0.048564
-1.206626,0.052806
-1.206626,0.057049
-1.206626,0.061292
-1.206626,0.065534
-1.206626,0.069777
-1.206626,0.074020
-1.206626,0.078262
-1.206626,0.082505
-1.206626,0.086748
-1.206626,0.090990
-1.206626,0.095233
-1.206626,0.099476
-1.206626,0.103718
-1.206626,0.107961
-1.206626,0.112203
-1.206626,0.116446
-1.206626,0.120689
-1.206626,0.124931
-1.206626,0.129174
-1.206626,0.133417
-1.206626,0.137659
-1.206626,0.146145
-1.206626,0.150387
-1.206626,0.154630
-1.206626,0.158873
-1.202384,-0.155083
-1.202384,-0.150840
-1.202384,-0.146598
-1.202384,-0.142355
-1.202384,-0.138112
-1.202384,-0.133870
-1.202384,-0.129627
-1.202384,-0.125384
-1.202384,-0.121142
-1.202384,-0.116899
-1.202384,-0.112656
-1.202384,-0.108414
-1.202384,-0.104171
-1.202384,-0.099929
-1.202384,-0.095686
-1.202384,-0.091443
-1.202384,-0.087201
-1.202384,-0.082958
-1.202384,-0.078715
-1.202384,-0.074473
-1.202384,-0.070230
-1.202384,-0.065987
-1.202384,-0.061745
-1.202384,-0.057502
-1.202384,-0.053260
-1.202384,-0.049017
-1.202384,-0.044774
-1.202384,-0.040532
-1.202384,-0.036289
-1.202384,-0.032046
-1.202384,-0.027804
-1.202384,-0.023561
-1.202384,-0.019318
-1.202384,-0.015076
-1.202384,-0.010833
-1.202384,-0.006590
-1.202384,-0.002348
-1.202384,0.001895
-1.202384,0.006137
-1.202384,0.010380
-1.202384,0.014623
-1.202384,0.018865
-1.202384,0.023108
-1.202384,0.027351
-1.202384,0.031593
-1.202384,0.035836
-1.202384,0.040079
-1.202384,0.044321
-1.202384,0.048564
-1.202384,0.052806
-1.202384,0.057049
-1.202384,0.061292
-1.202384,0.065534
-1.202384,0.069777
-1.202384,0.074020
-1.202384,0.078262
-1.202384,0.082505
-1.202384,0.086748
-1.202384,0.090990
-1.202384,0.095233
-1.202384,0.099476
-1.202384,0.103718
-1.202384,0.107961
-1.202384,0.112203
-1.202384,0.116446
-1.202384,0.120689
-1.202384,0.124931
-1.202384,0.129174
-1.202384,0.133417
-1.202384,0.137659
-1.202384,0.141902
-1.202384,0.146145
-1.202384,0.150387
-1.202384,0.154630
-1.202384,0.158873
-1.198141,-0.150840
-1.198141,-0.146598
-1.198141,-0.142355
-1.198141,-0.138112
-1.198141,-0.133870
-1.198141,-0.129627
-1.198141,-0.125384
-1.198141,-0.121142
-1.198141,-0.116899
-1.198141,-0.112656
-1.198141,-0.108414
-1.198141,-0.104171
-1.198141,-0.099929
-1.198141,-0.095686
-1.198141,-0.091443
-1.198141,-0.087201
-1.198141,-0.082958
-1.198141,-0.078715
-1.198141,-0.074473
-1.198141,-0.070230
-1.198141,-0.065987
-1.198141,-0.061745
-1.198141,-0.057502
-1.198141,-0.053260
-1.198141,-0.049017
-1.198141,-0.044774
-1.198141,-0.040532
-1.198141,-0.036289
-1.198141,-0.032046
-1.198141,-0.027804
-1.198141,-0.023561
-1.198141,-0.019318
-1.198141,-0.015076
-1.198141,-0.010833
-1.198141,-0.006590
-1.198141,-0.002348
-1.198141,0.001895
-1.198141,0.006137
-1.198141,0.010380
-1.198141,0.014623
-1.198141,0.018865
-1.198141,0.023108
-1.198141,0.027351
-1.198141,0.031593
-1.198141,0.035836
-1.198141,0.040079
-1.198141,0.044321
-1.198141,0.048564
-1.198141,0.052806
-1.198141,0.057049
-1.198141,0.061292
-1.198141,0.065534
-1.198141,0.069777
-1.198141,0.074020
-1.198141,0.078262
-1.198141,0.082505
-1.198141,0.086748
-1.198141,0.090990
-1.198141,0.095233
-1.198141,0.099476
-1.198141,0.103718
-1.198141,0.107961
-1.198141,0.112203
-1.198141,0.116446
-1.198141,0.120689
-1.198141,0.124931
-1.198141,0.129174
-1.198141,0.133417
-1.198141,0.137659
-1.198141,0.141902
-1.198141,0.146145
-1.198141,0.150387
-1.193898,-0.155083
-1.193898,-0.150840
-1.193898,-0.146598
-1.193898,-0.142355
-1.193898,-0.138112
-1.193898,-0.133870
-1.193898,-0.129627
-1.193898,-0.125384
-1.193898,-0.121142
-1.193898,-0.116899
-1.193898,-0.112656
-1.193898,-0.108414
-1.193898,-0.104171
-1.193898,-0.099929
-1.193898,-0.095686
-1.193898,-0.091443
-1.193898,-0.087201
-1.193898,-0.082958
-1.193898,-0.078715
-1.193898,-0.074473
-1.193898,-0.070230
-1.193898,-0.065987
-1.193898,-0.061745
-1.193898,-0.057502
-1.193898,-0.053260
-1.193898,-0.049017
-1.193898,-0.044774
-1.193898,-0.040532
-1.193898,-0.036289
-1.193898,-0.032046
-1.193898,-0.027804
-1.193898,-0.023561
-1.193898,-0.019318
-1.193898,-0.015076
-1.193898,-0.010833
-1.193898,-0.006590
-1.193898,-0.002348
-1.193898,0.001895
-1.193898,0.006137
-1.193898,0.010380
-1.193898,0.014623
-1.193898,0.018865
-1.193898,0.023108
-1.193898,0.027351
-1.193898,0.031593
-1.193898,0.035836
-1.193898,0.040079
-1.193898,0.044321
-1.193898,0.048564
-1.193898,0.052806
-1.193898,0.057049
-1.193898,0.061292
-1.193898,0.065534
-1.193898,0.069777
-1.193898,0.074020
-1.193898,0.078262
-1.193898,0.082505
-1.193898,0.086748
-1.193898,0.090990
-1.193898,0.095233
-1.193898,0.099476
-1.193898,0.103718
-1.193898,0.107961
-1.193898,0.112203
-1.193898,0.116446
-1.193898,0.120689
-1.193898,0.124931
-1.193898,0.129174
-1.193898,0.133417
-1.193898,0.137659
-1.193898,0.141902
-1.193898,0.146145
-1.193898,0.150387
-1.193898,0.154630
-1.189656,-0.167811
-1.189656,-0.163568
-1.189656,-0.159326
-1.189656,-0.155083
-1.189656,-0.150840
-1.189656,-0.146598
-1.189656,-0.142355
-1.189656,-0.138112
-1.189656,-0.133870
-1.189656,-0.129627
-1.189656,-0.125384
-1.189656,-0.121142
-1.189656,-0.116899
-1.189656,-0.112656
-1.189656,-0.108414
-1.189656,-0.104171
-1.189656,-0.099929
-1.189656,-0.095686
-1.189656,-0.091443
-1.189656,-0.087201
-1.189656,-0.082958
-1.189656,-0.078715
-1.189656,-0.074473
-1.189656,-0.070230
-1.189656,-0.065987
-1.189656,-0.061745
-1.189656,-0.057502
-1.189656,-0.053260
-1.189656,-0.049017
-1.189656,-0.044774
-1.189656,-0.040532
-1.189656,-0.036289
-1.189656,-0.032046
-1.189656,-0.027804
-1.189656,-0.023561
-1.189656,-0.019318
-1.189656,-0.015076
-1.189656,-0.010833
-1.189656,-0.006590
-1.189656,-0.002348
-1.189656,0.001895
-1.189656,0.006137
-1.189656,0.010380
-1.189656,0.014623
-1.189656,0.018865
-1.189656,0.023108
-1.189656,0.027351
-1.189656,0.031593
-1.189656,0.035836
-1.189656,0.040079
-1.189656,0.044321
-1.189656,0.048564
-1.189656,0.052806
-1.189656,0.057049
-1.189656,0.061292
-1.189656,0.065534
-1.189656,0.069777
-1.189656,0.074020
-1.189656,0.078262
-1.189656,0.082505
-1.189656,0.086748
-1.189656,0.090990
-1.189656,0.095233
-1.189656,0.099476
-1.189656,0.103718
-1.189656,0.107961
-1.189656,0.112203
-1.189656,0.116446
-1.189656,0.120689
-1.189656,0.124931
-1.189656,0.129174
-1.189656,0.133417
-1.189656,0.137659
-1.189656,0.141902
-1.189656,0.146145
-1.189656,0.150387
-1.189656,0.154630
-1.189656,0.158873
-1.189656,0.163115
-1.189656,0.167358
-1.185413,-0.303575
-1.185413,-0.172053
-1.185413,-0.167811
-1.185413,-0.163568
-1.185413,-0.159326
-1.185413,-0.155083
-1.185413,-0.150840
-1.185413,-0.146598
-1.185413,-0.142355
-1.185413,-0.138112
-1.185413,-0.133870
-1.185413,-0.129627
-1.185413,-0.125384
-1.185413,-0.121142
-1.185413,-0.116899
-1.185413,-0.112656
-1.185413,-0.108414
-1.185413,-0.104171
-1.185413,-0.099929
-1.185413,-0.095686
-1.185413,-0.091443
-1.185413,-0.087201
-1.185413,-0.082958
-1.185413,-0.078715
-1.185413,-0.074473
-1.185413,-0.070230
-1.185413,-0.065987
-1.185413,-0.061745
-1.185413,-0.057502
-1.185413,-0.053260
-1.185413,-0.049017
-1.185413,-0.044774
-1.185413,-0.040532
-1.185413,-0.036289
-1.185413,-0.032046
-1.185413,-0.027804
-1.185413,-0.023561
-1.185413,-0.019318
-1.185413,-0.015076
-1.185413,-0.010833
-1.185413,-0.006590
-1.185413,-0.002348
-1.185413,0.001895
-1.185413,0.006137
-1.185413,0.010380
-1.185413,0.014623
-1.185413,0.018865
-1.185413,0.023108
-1.185413,0.027351
-1.185413,0.031593
-1.185413,0.035836
-1.185413,0.040079
-1.185413,0.044321
-1.185413,0.048564
-1.185413,0.052806
-1.185413,0.057049
-1.185413,0.061292
-1.185413,0.065534
-1.185413,0.069777
-1.185413,0.074020
-1.185413,0.078262
-1.185413,0.082505
-1.185413,0.086748
-1.185413,0.090990
-1.185413,0.095233
-1.185413,0.099476
-1.185413,0.103718
-1.185413,0.107961
-1.185413,0.112203
-1.185413,0.116446
-1.185413,0.120689
-1.185413,0.124931
-1.185413,0.129174
-1.185413,0.133417
-1.185413,0.137659
-1.185413,0.141902
-1.185413,0.146145
-1.185413,0.150387
-1.185413,0.154630
-1.185413,0.158873
-1.185413,0.163115
-1.185413,0.167358
-1.185413,0.303122
-1.181170,-0.180539
-1.181170,-0.176296
-1.181170,-0.172053
-1.181170,-0.167811
-1.181170,-0.163568
-1.181170,-0.159326
-1.181170,-0.155083
-1.181170,-0.150840
-1.181170,-0.146598
-1.181170,-0.142355
-1.181170,-0.138112
-1.181170,-0.133870
-1.181170,-0.129627
-1.181170,-0.125384
-1.181170,-0.121142
-1.181170,-0.116899
-1.181170,-0.112656
-1.181170,-0.108414
-1.181170,-0.104171
-1.181170,-0.099929
-1.181170,-0.095686
-1.181170,-0.091443
-1.181170,-0.087201
-1.181170,-0.082958
-1.181170,-0.078715
-1.181170,-0.074473
-1.181170,-0.070230
-1.181170,-0.065987
-1.181170,-0.061745
-1.181170,-0.057502
-1.181170,-0.053260
-1.181170,-0.049017
-1.181170,-0.044774
-1.181170,-0.040532
-1.181170,-0.036289
-1.181170,-0.032046
-1.181170,-0.027804
-1.181170,-0.023561
-1.181170,-0.019318
-1.181170,-0.015076
-1.181170,-0.010833
-1.181170,-0.006590
-1.181170,-0.002348
-1.181170,0.001895
-1.181170,0.006137
-1.181170,0.010380
-1.181170,0.014623
-1.181170,0.018865
-1.181170,0.023108
-1.181170,0.027351
-1.181170,0.031593
-1.181170,0.035836
-1.181170,0.040079
-1.181170,0.044321
-1.181170,0.048564
-1.181170,0.052806
-1.181170,0.057049
-1.181170,0.061292
-1.181170,0.065534
-1.181170,0.069777
-1.181170,0.074020
-1.181170,0.078262
-1.181170,0.082505
-1.181170,0.086748
-1.181170,0.090990
-1.181170,0.095233
-1.181170,0.099476
-1.181170,0.103718
-1.181170,0.107961
-1.181170,0.112203
-1.181170,0.116446
-1.181170,0.120689
-1.181170,0.124931
-1.181170,0.129174
-1.181170,0.133417
-1.181170,0.137659
-1.181170,0.141902
-1.181170,0.146145
-1.181170,0.150387
-1.181170,0.154630
-1.181170,0.158873
-1.181170,0.163115
-1.181170,0.167358
-1.181170,0.171600
-1.181170,0.175843
-1.181170,0.180086
-1.176928,-0.180539
-1.176928,-0.176296
-1.176928,-0.172053
-1.176928,-0.167811
-1.176928,-0.163568
-1.176928,-0.159326
-1.176928,-0.155083
-1.176928,-0.150840
-1.176928,-0.146598
-1.176928,-0.142355
-1.176928,-0.138112
-1.176928,-0.133870
-1.176928,-0.129627
-1.176928,-0.125384
-1.176928,-0.121142
-1.176928,-0.116899
-1.176928,-0.112656
-1.176928,-0.108414
-1.176928,-0.104171
-1.176928,-0.099929
-1.176928,-0.095686
-1.176928,-0.091443
-1.176928,-0.087201
-1.176928,-0.082958
-1.176928,-0.078715
-1.176928,-0.074473
-1.176928,-0.070230
-1.176928,-0.065987
-1.176928,-0.061745
-1.176928,-0.057502
-1.176928,-0.053260
-1.176928,-0.049017
-1.176928,-0.044774
-1.176928,-0.040532
-1.176928,-0.036289
-1.176928,-0.032046
-1.176928,-0.027804
-1.176928,-0.023561
-1.176928,-0.019318
-1.176928,-0.015076
-1.176928,-0.010833
-1.176928,-0.006590
-1.176928,-0.002348
-1.176928,0.001895
-1.176928,0.006137
-1.176928,0.010380
-1.176928,0.014623
-1.176928,0.018865
-1.176928,0.023108
-1.176928,0.027351
-1.176928,0.031593
-1.176928,0.035836
-1.176928,0.040079
-1.176928,0.044321
-1.176928,0.048564
-1.176928,0.052806
-1.176928,0.057049
-1.176928,0.061292
-1.176928,0.065534
-1.176928,0.069777
-1.176928,0.074020
-1.176928,0.078262
-1.176928,0.082505
-1.176928,0.086748
-1.176928,0.090990
-1.176928,0.095233
-1.176928,0.099476
-1.176928,0.103718
-1.176928,0.107961
-1.176928,0.112203
-1.176928,0.116446
-1.176928,0.120689
-1.176928,0.124931
-1.176928,0.129174
-1.176928,0.133417
-1.176928,0.137659
-1.176928,0.141902
-1.176928,0.146145
-1.176928,0.150387
-1.176928,0.154630
-1.176928,0.158873
-1.176928,0.163115
-1.176928,0.167358
-1.176928,0.171600
-1.176928,0.175843
-1.176928,0.180086
-1.172685,-0.180539
-1.172685,-0.176296
-1.172685,-0.172053
-1.172685,-0.167811
-1.172685,-0.163568
-1.172685,-0.159326
-1.172685,-0.155083
-1.172685,-0.150840
-1.172685,-0.146598
-1.172685,-0.142355
-1.172685,-0.138112
-1.172685,-0.133870
-1.172685,-0.129627
-1.172685,-0.125384
-1.172685,-0.121142
-1.172685,-0.116899
-1.172685,-0.112656
-1.172685,-0.108414
-1.172685,-0.104171
-1.172685,-0.099929
-1.172685,-0.095686
-1.172685,-0.091443
-1.172685,-0.087201
-1.172685,-0.082958
-1.172685,-0.078715
-1.172685,-0.074473
-1.172685,-0.070230
-1.172685,-0.065987
-1.172685,-0.061745
-1.172685,-0.057502
-1.172685,-0.053260
-1.172685,-0.049017
-1.172685,-0.044774
-1.172685,-0.040532
-1.172685,-0.036289
-1.172685,-0.032046
-1.172685,-0.027804
-1.172685,-0.023561
-1.172685,-0.019318
-1.172685,-0.015076
-1.172685,-0.010833
-1.172685,-0.006590
-1.172685,-0.002348
-1.172685,0.001895
-1.172685,0.006137
-1.172685,0.010380
-1.172685,0.014623
-1.172685,0.018865
-1.172685,0.023108
-1.172685,0.027351
-1.172685,0.031593
-1.172685,0.035836
-1.172685,0.040079
-1.172685,0.044321
-1.172685,0.048564
-1.172685,0.052806
-1.172685,0.057049
-1.172685,0.061292
-1.172685,0.065534
-1.172685,0.069777
-1.172685,0.074020
-1.172685,0.078262
-1.172685,0.082505
-1.172685,0.086748
-1.172685,0.090990
-1.172685,0.095233
-1.172685,0.099476
-1.172685,0.103718
-1.172685,0.107961
-1.172685,0.112203
-1.172685,0.116446
-1.172685,0.120689
-1.172685,0.124931
-1.172685,0.129174
-1.172685,0.133417
-1.172685,0.137659
-1.172685,0.141902
-1.172685,0.146145
-1.172685,0.150387
-1.172685,0.154630
-1.172685,0.158873
-1.172685,0.163115
-1.172685,0.167358
-1.172685,0.171600
-1.172685,0.175843
-1.172685,0.180086
-1.168442,-0.244178
-1.168442,-0.184781
-1.168442,-0.180539
-1.168442,-0.176296
-1.168442,-0.172053
-1.168442,-0.167811
-1.168442,-0.163568
-1.168442,-0.159326
-1.168442,-0.155083
-1.168442,-0.150840
-1.168442,-0.146598
-1.168442,-0.142355
-1.168442,-0.138112
-1.168442,-0.133870
-1.168442,-0.129627
-1.168442,-0.125384
-1.168442,-0.121142
-1.168442,-0.116899
-1.168442,-0.112656
-1.168442,-0.108414
-1.168442,-0.104171
-1.168442,-0.099929
-1.168442,-0.095686
-1.168442,-0.091443
-1.168442,-0.087201
-1.168442,-0.082958
-1.168442,-0.078715
-1.168442,-0.074473
-1.168442,-0.070230
-1.168442,-0.065987
-1.168442,-0.061745
-1.168442,-0.057502
-1.168442,-0.053260
-1.168442,-0.049017
-1.168442,-0.044774
-1.168442,-0.040532
-1.168442,-0.036289
-1.168442,-0.032046
-1.168442,-0.027804
-1.168442,-0.023561
-1.168442,-0.019318
-1.168442,-0.015076
-1.168442,-0.010833
-1.168442,-0.006590
-1.168442,-0.002348
-1.168442,0.001895
-1.168442,0.006137
-1.168442,0.010380
-1.168442,0.014623
-1.168442,0.018865
-1.168442,0.023108
-1.168442,0.027351
-1.168442,0.031593
-1.168442,0.035836
-1.168442,0.040079
-1.168442,0.044321
-1.168442,0.048564
-1.168442,0.052806
-1.168442,0.057049
-1.168442,0.061292
-1.168442,0.065534
-1.168442,0.069777
-1.168442,0.074020
-1.168442,0.078262
-1.168442,0.082505
-1.168442,0.086748
-1.168442,0.090990
-1.168442,0.095233
-1.168442,0.099476
-1.168442,0.103718
-1.168442,0.107961
-1.168442,0.112203
-1.168442,0.116446
-1.168442,0.120689
-1.168442,0.124931
-1.168442,0.129174
-1.168442,0.133417
-1.168442,0.137659
-1.168442,0.141902
-1.168442,0.146145
-1.168442,0.150387
-1.168442,0.154630
-1.168442,0.158873
-1.168442,0.163115
-1.168442,0.167358
-1.168442,0.171600
-1.168442,0.175843
-1.168442,0.180086
-1.168442,0.184328
-1.168442,0.243725
-1.164200,-0.244178
-1.164200,-0.239936
-1.164200,-0.235693
-1.164200,-0.227208
-1.164200,-0.189024
-1.164200,-0.184781
-1.164200,-0.180539
-1.164200,-0.176296
-1.164200,-0.172053
-1.164200,-0.167811
-1.164200,-0.163568
-1.164200,-0.159326
-1.164200,-0.155083
-1.164200,-0.150840
-1.164200,-0.146598
-1.164200,-0.142355
-1.164200,-0.138112
-1.164200,-0.133870
-1.164200,-0.129627
-1.164200,-0.125384
-1.164200,-0.121142
-1.164200,-0.116899
-1.164200,-0.112656
-1.164200,-0.108414
-1.164200,-0.104171
-1.164200,-0.099929
-1.164200,-0.095686
-1.164200,-0.091443
-1.164200,-0.087201
-1.164200,-0.082958
-1.164200,-0.078715
-1.164200,-0.074473
-1.164200,-0.070230
-1.164200,-0.065987
-1.164200,-0.061745
-1.164200,-0.057502
-1.164200,-0.053260
-1.164200,-0.049017
-1.164200,-0.044774
-1.164200,-0.040532
-1.164200,-0.036289
-1.164200,-0.032046
-1.164200,-0.027804
-1.164200,-0.023561
-1.164200,-0.019318
-1.164200,-0.015076
-1.164200,-0.010833
-1.164200,-0.006590
-1.164200,-0.002348
-1.164200,0.001895
-1.164200,0.006137
-1.164200,0.010380
-1.164200,0.014623
-1.164200,0.018865
-1.164200,0.023108
-1.164200,0.027351
-1.164200,0.031593
-1.164200,0.035836
-1.164200,0.040079
-1.164200,0.044321
-1.164200,0.048564
-1.164200,0.052806
-1.164200,0.057049
-1.164200,0.061292
-1.164200,0.065534
-1.164200,0.069777
-1.164200,0.074020
-1.164200,0.078262
-1.164200,0.082505
-1.164200,0.086748
-1.164200,0.090990
-1.164200,0.095233
-1.164200,0.099476
-1.164200,0.103718
-1.164200,0.107961
-1.164200,0.112203
-1.164200,0.116446
-1.164200,0.120689
-1.164200,0.124931
-1.164200,0.129174
-1.164200,0.133417
-1.164200,0.137659
-1.164200,0.141902
-1.164200,0.146145
-1.164200,0.150387
-1.164200,0.154630
-1.164200,0.158873
-1.164200,0.163115
-1.164200,0.167358
-1.164200,0.171600
-1.164200,0.175843
-1.164200,0.180086
-1.164200,0.184328
-1.164200,0.192814
-1.164200,0.226755
-1.164200,0.235240
-1.164200,0.239483
-1.164200,0.243725
-1.164200,0.247968
-1.159957,-0.252664
-1.159957,-0.248421
-1.159957,-0.244178
-1.159957,-0.239936
-1.159957,-0.235693
-1.159957,-0.231450
-1.159957,-0.227208
-1.159957,-0.193267
-1.159957,-0.189024
-1.159957,-0.184781
-1.159957,-0.180539
-1.159957,-0.176296
-1.159957,-0.172053
-1.159957,-0.167811
-1.159957,-0.163568
-1.159957,-0.159326
-1.159957,-0.155083
-1.159957,-0.150840
-1.159957,-0.146598
-1.159957,-0.142355
-1.159957,-0.138112
-1.159957,-0.133870
-1.159957,-0.129627
-1.159957,-0.125384
-1.159957,-0.121142
-1.159957,-0.116899
-1.159957,-0.112656
-1.159957,-0.108414
-1.159957,-0.104171
-1.159957,-0.099929
-1.159957,-0.095686
-1.159957,-0.091443
-1.159957,-0.087201
-1.159957,-0.082958
-1.159957,-0.078715
-1.159957,-0.074473
-1.159957,-0.070230
-1.159957,-0.065987
-1.159957,-0.061745
-1.159957,-0.057502
-1.159957,-0.053260
-1.159957,-0.049017
-1.159957,-0.044774
-1.159957,-0.040532
-1.159957,-0.036289
-1.159957,-0.032046
-1.159957,-0.027804
-1.159957,-0.023561
-1.159957,-0.019318
-1.159957,-0.015076
-1.159957,-0.010833
-1.159957,-0.006590
-1.159957,-0.002348
-1.159957,0.001895
-1.159957,0.006137
-1.159957,0.010380
-1.159957,0.014623
-1.159957,0.018865
-1.159957,0.023108
-1.159957,0.027351
-1.159957,0.031593
-1.159957,0.035836
-1.159957,0.040079
-1.159957,0.044321
-1.159957,0.048564
-1.159957,0.052806
-1.159957,0.057049
-1.159957,0.061292
-1.159957,0.065534
-1.159957,0.069777
-1.159957,0.074020
-1.159957,0.078262
-1.159957,0.082505
-1.159957,0.086748
-1.159957,0.090990
-1.159957,0.095233
-1.159957,0.099476
-1.159957,0.103718
-1.159957,0.107961
-1.159957,0.112203
-1.159957,0.116446
-1.159957,0.120689
-1.159957,0.124931
-1.159957,0.129174
-1.159957,0.133417
-1.159957,0.137659
-1.159957,0.141902
-1.159957,0.146145
-1.159957,0.150387
-1.159957,0.154630
-1.159957,0.158873
-1.159957,0.163115
-1.159957,0.167358
-1.159957,0.171600
-1.159957,0.175843
-1.159957,0.180086
-1.159957,0.184328
-1.159957,0.188571
-1.159957,0.192814
-1.159957,0.226755
-1.159957,0.230997
-1.159957,0.235240
-1.159957,0.239483
-1.159957,0.243725
-1.159957,0.247968
-1.159957,0.252211
-1.155715,-0.273877
-1.155715,-0.269634
-1.155715,-0.265392
-1.155715,-0.256906
-1.155715,-0.252664
-1.155715,-0.248421
-1.155715,-0.244178
-1.155715,-0.239936
-1.155715,-0.235693
-1.155715,-0.231450
-1.155715,-0.227208
-1.155715,-0.222965
-1.155715,-0.197509
-1.155715,-0.193267
-1.155715,-0.189024
-1.155715,-0.184781
-1.155715,-0.180539
-1.155715,-0.176296
-1.155715,-0.172053
-1.155715,-0.167811
-1.155715,-0.163568
-1.155715,-0.159326
-1.155715,-0.155083
-1.155715,-0.150840
-1.155715,-0.146598
-1.155715,-0.142355
-1.155715,-0.138112
-1.155715,-0.133870
-1.155715,-0.129627
-1.155715,-0.125384
-1.155715,-0.121142
-1.155715,-0.116899
-1.155715,-0.112656
-1.155715,-0.108414
-1.155715,-0.104171
-1.155715,-0.099929
-1.155715,-0.095686
-1.155715,-0.091443
-1.155715,-0.087201
-1.155715,-0.082958
-1.155715,-0.078715
-1.155715,-0.074473
-1.155715,-0.070230
-1.155715,-0.065987
-1.155715,-0.061745
-1.155715,-0.057502
-1.155715,-0.053260
-1.155715,-0.049017
-1.155715,-0.044774
-1.155715,-0.040532
-1.155715,-0.036289
-1.155715,-0.032046
-1.155715,-0.027804
-1.155715,-0.023561
-1.155715,-0.019318
-1.155715,-0.015076
-1.155715,-0.010833
-1.155715,-0.006590
-1.155715,-0.002348
-1.155715,0.001895
-1.155715,0.006137
-1.155715,0.010380
-1.155715,0.014623
-1.155715,0.018865
-1.155715,0.023108
-1.155715,0.027351
-1.155715,0.031593
-1.155715,0.035836
-1.155715,0.040079
-1.155715,0.044321
-1.155715,0.048564
-1.155715,0.052806
-1.155715,0.057049
-1.155715,0.061292
-1.155715,0.065534
-1.155715,0.069777
-1.155715,0.074020
-1.155715,0.078262
-1.155715,0.082505
-1.155715,0.086748
-1.155715,0.090990
-1.155715,0.095233
-1.155715,0.099476
-1.155715,0.103718
-1.155715,0.107961
-1.155715,0.112203
-1.155715,0.116446
-1.155715,0.120689
-1.155715,0.124931
-1.155715,0.129174
-1.155715,0.133417
-1.155715,0.137659
-1.155715,0.141902
-1.155715,0.146145
-1.155715,0.150387
-1.155715,0.154630
-1.155715,0.158873
-1.155715,0.163115
-1.155715,0.167358
-1.155715,0.171600
-1.155715,0.175843
